id,num
223046,1158
223047,1236
223048,1035
223049,1702
223050,1734
223051,1324
223052,1276
223053,1241
223054,1028
223055,1910
223056,1042
223057,1208
223058,1986
223059,1906
223060,1703
223061,480
223062,1563
223063,1539
223064,1964
223065,699
223066,1708
223067,1914
223068,882
223069,1865
223070,1208
223071,769
223072,1652
223073,1298
223074,1770
223075,1328
223076,1828
223077,1591
223078,1920
223079,1717
223080,1871
223081,1874
223082,619
223083,1401
223084,921
223085,1416
223086,1267
223087,1783
223088,1355
223089,903
223090,1947
223091,957
223092,1677
223093,1138
223094,1891
223095,1896
223096,1508
223097,1538
223098,1823
223099,1846
223100,1355
223101,1950
223102,1622
223103,1633
223104,1731
223105,1009
223106,1741
223107,903
223108,1890
223109,1664
223110,1366
223111,536
223112,1614
223113,1916
223114,1894
223115,1815
223116,1905
223117,1805
223118,1985
223119,1084
223120,1604
223121,1729
223122,1496
223123,1868
223124,1795
223125,1721
223126,1635
223127,1548
223128,1421
223129,1137
223130,1984
223131,1158
223132,1882
223133,1849
223134,1897
223135,1624
223136,1967
223137,1849
223138,1150
223139,1219
223140,1009
223141,1890
223142,1289
223143,714
223144,1487
223145,1188
223146,1472
223147,1837
223148,1427
223149,1789
223150,1388
223151,1915
223152,1094
223153,1253
223154,1431
223155,1592
223156,978
223157,1109
223158,1921
223159,1350
223160,1222
223161,1415
223162,1521
223163,729
223164,1334
223165,1840
223166,1692
223167,1855
223168,1686
223169,1326
223170,1292
223171,1778
223172,1843
223173,1455
223174,1422
223175,1768
223176,1188
223177,1882
223178,925
223179,1859
223180,1552
223181,1700
223182,869
223183,1195
223184,1913
223185,1658
223186,858
223187,1059
223188,1345
223189,1546
223190,1139
223191,1578
223192,1467
223193,1982
223194,1428
223195,1669
223196,1169
223197,1396
223198,1570
223199,1513
223200,1499
223201,1826
223202,1678
223203,1528
223204,1153
223205,1786
223206,617
223207,1251
223208,1987
223209,1769
223210,1544
223211,1824
223212,1550
223213,733
223214,1723
223215,1439
223216,1681
223217,1991
223218,1308
223219,1385
223220,1952
223221,661
223222,913
223223,1957
223224,1897
223225,1536
223226,1311
223227,1851
223228,1893
223229,1440
223230,1789
223231,1239
223232,1354
223233,1724
223234,1358
223235,860
223236,1130
223237,1052
223238,1789
223239,1512
223240,603
223241,1688
223242,1402
223243,1184
223244,1824
223245,1977
223246,1747
223247,986
223248,1109
223249,1951
223250,1706
223251,1857
223252,1842
223253,1806
223254,769
223255,1281
223256,1974
223257,1394
223258,1386
223259,591
223260,1552
223261,1687
223262,1293
223263,1592
223264,1085
223265,515
223266,1316
223267,1869
223268,1712
223269,1242
223270,1902
223271,1717
223272,1900
223273,1989
223274,880
223275,1404
223276,1901
223277,1839
223278,1314
223279,1799
223280,1412
223281,1827
223282,1825
223283,1724
223284,1673
223285,786
223286,1738
223287,1726
223288,1803
223289,1336
223290,1471
223291,1607
223292,1434
223293,1472
223294,1735
223295,1861
223296,1396
223297,1786
223298,886
223299,1472
223300,1798
223301,1685
223302,1959
223303,1152
223304,1238
223305,1868
223306,1482
223307,1249
223308,1761
223309,1677
223310,1980
223311,1978
223312,1335
223313,1877
223314,1428
223315,1848
223316,1986
223317,1245
223318,1758
223319,1619
223320,1108
223321,1206
223322,1483
223323,923
223324,1802
223325,1098
223326,1533
223327,1777
223328,1973
223329,1816
223330,1856
223331,1835
223332,1272
223333,341
223334,1361
223335,1973
223336,1746
223337,1677
223338,1411
223339,1929
223340,1837
223341,1163
223342,1316
223343,1864
223344,574
223345,1267
223346,1927
223347,1438
223348,593
223349,1806
223350,696
223351,1765
223352,1729
223353,979
223354,1520
223355,772
223356,1898
223357,1836
223358,555
223359,1471
223360,1546
223361,1450
223362,679
223363,1552
223364,1715
223365,1865
223366,1365
223367,1799
223368,1792
223369,479
223370,848
223371,1727
223372,1205
223373,1571
223374,1658
223375,1786
223376,1861
223377,1722
223378,1301
223379,1849
223380,1325
223381,1762
223382,1640
223383,1502
223384,968
223385,1983
223386,1832
223387,1376
223388,1402
223389,1360
223390,1489
223391,1781
223392,993
223393,1932
223394,1601
223395,929
223396,1522
223397,1060
223398,1841
223399,989
223400,1764
223401,1665
223402,1108
223403,1857
223404,1928
223405,1985
223406,1765
223407,1338
223408,1631
223409,1430
223410,1896
223411,1503
223412,1791
223413,1839
223414,882
223415,1649
223416,1508
223417,1239
223418,1394
223419,1532
223420,1214
223421,613
223422,1984
223423,1980
223424,1684
223425,1666
223426,488
223427,901
223428,909
223429,1037
223430,1388
223431,1832
223432,1924
223433,1859
223434,650
223435,1075
223436,1706
223437,1976
223438,1041
223439,1527
223440,1584
223441,1430
223442,1864
223443,1236
223444,1788
223445,1288
223446,1376
223447,1128
223448,699
223449,1203
223450,1553
223451,1719
223452,1870
223453,1314
223454,1487
223455,1022
223456,1951
223457,1684
223458,1542
223459,1879
223460,1094
223461,1864
223462,1283
223463,1163
223464,1506
223465,1532
223466,1734
223467,1826
223468,1237
223469,1610
223470,877
223471,1799
223472,596
223473,1361
223474,1946
223475,1801
223476,1923
223477,1525
223478,1006
223479,1381
223480,1567
223481,1563
223482,1643
223483,1689
223484,1664
223485,1303
223486,1259
223487,976
223488,1910
223489,1397
223490,1865
223491,1778
223492,1090
223493,1455
223494,1624
223495,1776
223496,1816
223497,1961
223498,1923
223499,1859
223500,1801
223501,1989
223502,1012
223503,1590
223504,1889
223505,1709
223506,1389
223507,1821
223508,844
223509,1261
223510,1865
223511,1687
223512,1620
223513,990
223514,1729
223515,1058
223516,1261
223517,1477
223518,1413
223519,1657
223520,1322
223521,1128
223522,1416
223523,794
223524,1705
223525,1117
223526,1287
223527,988
223528,1604
223529,1644
223530,1657
223531,1483
223532,1343
223533,534
223534,1982
223535,484
223536,1843
223537,1692
223538,763
223539,944
223540,1660
223541,1276
223542,1344
223543,1555
223544,1131
223545,1457
223546,1926
223547,947
223548,1859
223549,1590
223550,1747
223551,1184
223552,1345
223553,1636
223554,1680
223555,1226
223556,1614
223557,1392
223558,1567
223559,1907
223560,1795
223561,1763
223562,839
223563,1027
223564,1588
223565,1022
223566,1899
223567,1531
223568,1457
223569,864
223570,1644
223571,1407
223572,947
223573,1863
223574,1912
223575,1498
223576,1803
223577,1616
223578,1643
223579,1352
223580,1756
223581,889
223582,1439
223583,1611
223584,1898
223585,1485
223586,1892
223587,1035
223588,1484
223589,403
223590,1479
223591,1362
223592,1034
223593,1167
223594,1280
223595,1520
223596,830
223597,1819
223598,1327
223599,1905
223600,1361
223601,1615
223602,970
223603,1867
223604,1691
223605,1289
223606,1653
223607,613
223608,1395
223609,1908
223610,1043
223611,990
223612,1803
223613,1249
223614,1137
223615,1583
223616,1443
223617,1980
223618,1397
223619,909
223620,1821
223621,1381
223622,1461
223623,1463
223624,1838
223625,1185
223626,1270
223627,1104
223628,1206
223629,1916
223630,1663
223631,1205
223632,1579
223633,1506
223634,1669
223635,632
223636,1076
223637,1715
223638,1922
223639,1931
223640,1783
223641,1426
223642,1286
223643,1176
223644,1257
223645,1589
223646,1738
223647,1286
223648,1256
223649,796
223650,1524
223651,566
223652,1561
223653,1204
223654,1203
223655,1411
223656,1646
223657,1673
223658,1395
223659,1704
223660,1854
223661,1632
223662,1356
223663,1089
223664,1871
223665,1476
223666,1401
223667,1566
223668,1891
223669,514
223670,1106
223671,967
223672,1763
223673,1444
223674,1790
223675,1474
223676,1360
223677,723
223678,1672
223679,1303
223680,1105
223681,1935
223682,926
223683,1496
223684,1915
223685,1597
223686,1332
223687,1362
223688,1914
223689,1830
223690,1083
223691,906
223692,1601
223693,463
223694,956
223695,1626
223696,1876
223697,1453
223698,1643
223699,1787
223700,1903
223701,1870
223702,1135
223703,1601
223704,1361
223705,1257
223706,1721
223707,1801
223708,1804
223709,1915
223710,1719
223711,843
223712,1303
223713,1949
223714,768
223715,1395
223716,1597
223717,1210
223718,687
223719,1889
223720,1901
223721,1898
223722,1284
223723,1297
223724,1503
223725,1546
223726,1615
223727,1861
223728,1980
223729,1411
223730,1217
223731,858
223732,1873
223733,1957
223734,1940
223735,1781
223736,983
223737,1190
223738,1635
223739,1991
223740,1323
223741,569
223742,1289
223743,1363
223744,1929
223745,1679
223746,1369
223747,1354
223748,1783
223749,1380
223750,486
223751,1623
223752,680
223753,1688
223754,1361
223755,1714
223756,1181
223757,1577
223758,908
223759,1764
223760,1590
223761,1077
223762,1564
223763,1391
223764,1137
223765,1300
223766,1513
223767,949
223768,1136
223769,961
223770,1487
223771,1143
223772,1920
223773,1319
223774,1108
223775,1981
223776,1426
223777,221
223778,1432
223779,1161
223780,1096
223781,1880
223782,1836
223783,1246
223784,1532
223785,1522
223786,1966
223787,1154
223788,1156
223789,1939
223790,1307
223791,1930
223792,1395
223793,979
223794,1803
223795,942
223796,1946
223797,1711
223798,1413
223799,963
223800,1578
223801,1705
223802,566
223803,1551
223804,1357
223805,1401
223806,1701
223807,1520
223808,614
223809,1146
223810,1695
223811,1967
223812,1425
223813,1293
223814,1824
223815,1711
223816,1300
223817,652
223818,1376
223819,1398
223820,1138
223821,1625
223822,1634
223823,948
223824,946
223825,1820
223826,629
223827,1955
223828,1611
223829,1280
223830,1346
223831,1498
223832,1635
223833,1605
223834,1486
223835,1819
223836,1584
223837,1760
223838,3799
223839,3763
223840,4983
223841,3841
223842,4256
223843,3938
223844,4886
223845,4645
223846,4132
223847,3481
223848,4261
223849,4197
223850,3423
223851,5407
223852,4250
223853,4154
223854,3908
223855,3976
223856,4967
223857,4609
223858,4359
223859,4051
223860,3506
223861,4301
223862,4541
223863,3408
223864,4974
223865,4173
223866,5334
223867,4559
223868,4130
223869,4107
223870,4234
223871,4762
223872,5143
223873,4313
223874,4564
223875,4489
223876,4547
223877,4163
223878,4877
223879,3166
223880,3459
223881,4662
223882,4374
223883,3086
223884,4819
223885,4990
223886,3852
223887,3542
223888,3902
223889,3582
223890,4314
223891,4072
223892,4676
223893,4420
223894,4325
223895,4315
223896,4214
223897,4738
223898,4402
223899,4145
223900,4092
223901,3385
223902,3418
223903,4569
223904,3579
223905,3556
223906,3614
223907,3333
223908,4580
223909,5003
223910,4352
223911,3345
223912,3978
223913,4696
223914,4744
223915,4222
223916,4165
223917,4386
223918,4259
223919,4372
223920,4381
223921,3932
223922,4064
223923,4458
223924,4364
223925,4667
223926,3397
223927,3747
223928,3136
223929,4545
223930,3666
223931,4354
223932,4493
223933,3706
223934,4397
223935,3944
223936,3928
223937,5056
223938,3751
223939,3936
223940,4772
223941,3864
223942,4502
223943,4080
223944,3543
223945,2582
223946,3846
223947,3863
223948,3728
223949,4281
223950,5280
223951,4646
223952,4341
223953,4678
223954,3599
223955,4136
223956,3927
223957,4512
223958,4563
223959,4082
223960,4391
223961,4608
223962,4279
223963,4061
223964,3865
223965,4429
223966,5560
223967,4004
223968,4670
223969,4980
223970,3605
223971,4477
223972,3774
223973,3353
223974,4061
223975,3973
223976,4999
223977,4397
223978,4495
223979,4080
223980,3998
223981,4523
223982,4210
223983,3837
223984,4515
223985,3618
223986,3447
223987,4181
223988,4622
223989,3665
223990,4231
223991,4407
223992,4212
223993,4789
223994,4832
223995,4794
223996,3884
223997,4027
223998,4275
223999,4348
224000,4464
224001,3928
224002,4345
224003,3831
224004,3820
224005,4198
224006,4360
224007,4084
224008,4136
224009,4045
224010,4569
224011,4425
224012,4895
224013,3992
224014,3969
224015,4581
224016,4148
224017,4263
224018,4068
224019,4295
224020,3650
224021,4141
224022,4540
224023,4669
224024,4398
224025,3004
224026,4542
224027,4300
224028,4198
224029,4146
224030,3966
224031,4285
224032,3559
224033,4386
224034,3547
224035,4992
224036,4035
224037,3510
224038,4510
224039,4244
224040,3551
224041,3951
224042,4208
224043,5052
224044,4564
224045,4281
224046,4315
224047,3447
224048,3637
224049,4084
224050,4227
224051,4543
224052,3509
224053,4470
224054,4199
224055,4294
224056,4188
224057,4448
224058,4677
224059,3874
224060,4433
224061,3633
224062,5501
224063,5361
224064,4413
224065,4318
224066,4282
224067,3968
224068,4473
224069,4181
224070,4648
224071,3428
224072,4723
224073,4924
224074,3888
224075,3966
224076,4698
224077,4670
224078,3956
224079,4466
224080,4813
224081,4567
224082,4563
224083,4028
224084,3853
224085,2672
224086,3771
224087,4270
224088,3787
224089,5511
224090,3902
224091,4362
224092,3222
224093,4523
224094,4241
224095,4659
224096,3825
224097,3842
224098,4514
224099,4301
224100,4307
224101,3644
224102,2387
224103,3739
224104,4385
224105,4021
224106,3422
224107,4587
224108,4110
224109,4005
224110,4580
224111,4268
224112,3270
224113,4155
224114,4119
224115,3835
224116,4352
224117,4740
224118,3224
224119,4676
224120,4561
224121,4296
224122,4745
224123,3424
224124,3278
224125,3908
224126,4549
224127,3889
224128,3897
224129,4399
224130,3731
224131,4722
224132,4180
224133,4219
224134,4994
224135,4930
224136,4399
224137,4110
224138,3898
224139,4170
224140,4057
224141,4450
224142,3867
224143,4568
224144,4598
224145,3821
224146,4727
224147,4571
224148,3679
224149,3875
224150,4378
224151,3944
224152,4144
224153,3968
224154,4217
224155,4267
224156,4692
224157,4162
224158,4061
224159,3829
224160,4571
224161,4566
224162,3906
224163,5062
224164,3766
224165,4926
224166,4210
224167,4710
224168,3663
224169,4084
224170,4123
224171,4176
224172,3751
224173,4459
224174,4650
224175,5197
224176,4432
224177,4120
224178,4684
224179,4413
224180,3813
224181,4629
224182,3731
224183,4261
224184,4293
224185,4665
224186,4248
224187,4325
224188,3873
224189,4685
224190,4889
224191,3337
224192,4726
224193,5546
224194,3581
224195,4500
224196,4552
224197,4188
224198,3989
224199,3572
224200,4751
224201,4437
224202,4055
224203,4500
224204,2935
224205,3825
224206,4047
224207,4580
224208,4887
224209,3663
224210,4730
224211,3395
224212,3688
224213,4654
224214,4231
224215,4400
224216,3215
224217,4413
224218,5517
224219,3818
224220,4660
224221,3634
224222,3511
224223,4439
224224,3740
224225,4674
224226,4271
224227,4082
224228,4595
224229,4293
224230,3444
224231,3507
224232,3942
224233,4112
224234,5526
224235,4316
224236,4651
224237,3736
224238,3787
224239,3439
224240,3877
224241,3902
224242,4530
224243,4706
224244,4619
224245,4339
224246,4502
224247,4822
224248,3484
224249,4683
224250,3873
224251,3524
224252,4234
224253,4437
224254,3286
224255,3477
224256,4525
224257,4031
224258,4169
224259,4235
224260,3970
224261,3160
224262,3686
224263,3902
224264,3850
224265,3968
224266,4559
224267,4169
224268,4338
224269,4435
224270,3684
224271,4279
224272,4438
224273,3821
224274,4355
224275,4417
224276,4439
224277,3184
224278,2720
224279,4326
224280,4339
224281,3352
224282,3427
224283,3653
224284,3658
224285,4279
224286,2663
224287,4359
224288,4458
224289,3564
224290,4643
224291,4165
224292,2350
224293,3892
224294,4000
224295,3808
224296,4623
224297,3747
224298,4555
224299,4749
224300,4389
224301,3656
224302,4298
224303,3206
224304,3789
224305,3667
224306,3782
224307,3048
224308,4533
224309,4294
224310,4519
224311,4607
224312,4049
224313,4129
224314,5027
224315,3973
224316,4598
224317,4214
224318,4848
224319,4635
224320,4177
224321,4342
224322,4309
224323,4148
224324,4873
224325,4643
224326,4460
224327,4023
224328,4092
224329,4138
224330,4352
224331,4438
224332,4532
224333,4325
224334,4659
224335,3816
224336,4943
224337,3853
224338,4588
224339,4635
224340,4709
224341,4645
224342,3678
224343,4067
224344,4619
224345,3698
224346,4302
224347,4885
224348,4398
224349,4424
224350,4129
224351,4640
224352,4510
224353,4377
224354,4690
224355,4252
224356,4030
224357,4614
224358,4258
224359,5312
224360,5036
224361,4015
224362,4552
224363,4576
224364,4352
224365,4615
224366,3999
224367,4520
224368,3816
224369,4266
224370,3850
224371,4247
224372,4263
224373,4412
224374,4634
224375,3776
224376,4242
224377,3759
224378,4420
224379,3569
224380,3501
224381,4525
224382,3267
224383,4008
224384,4402
224385,5195
224386,3646
224387,3401
224388,3644
224389,4161
224390,4366
224391,4093
224392,3842
224393,3248
224394,4656
224395,3920
224396,3586
224397,4022
224398,4429
224399,4075
224400,4596
224401,3199
224402,4819
224403,3888
224404,4525
224405,4091
224406,4493
224407,3137
224408,4264
224409,3725
224410,3292
224411,3796
224412,3905
224413,3350
224414,3637
224415,3794
224416,3879
224417,4652
224418,3847
224419,4367
224420,3896
